-196.374433 -15.407212 3.680412 -13.919931 0.031578 0.120065 0.016449 0.087184
-15.188660 -8.341745 -16.443299 -6.739631 0.011196 0.016136 0.033627 0.009414
2.613144 -12.718099 1.876289 -13.474078 0.016119 0.037548 0.014795 0.080900
-94.762990 -25.247644 5.139175 -25.418779 0.008326 0.117895 0.004268 0.020234
2.822371 -6.023831 1.927835 -5.438364 0.024439 0.024968 0.022996 0.103909
-110.488247 -14.383566 -11.319588 -13.541475 0.057751 0.041692 0.055787 0.031040
-9.357629 -4.308232 -8.365979 -4.064516 0.022655 0.012536 0.110440 0.048006
-112.727526 -1.520927 -9.824742 -0.855415 0.009006 0.004268 0.056097 0.021756
-9.633505 -8.344338 -8.963918 -8.595622 0.026394 0.011888 0.085793 0.036514
-7.050412 -12.341665 -6.953608 -12.354263 0.036842 0.044381 0.070151 0.053224
-12.387887 -13.668543 -12.701031 -14.376152 0.040532 0.013944 0.049511 0.018929
4.101495 -14.924810 -0.072165 -15.039747 0.027947 0.052636 0.016823 0.064354
0.110515 -5.204603 0.283505 -3.250576 0.004269 0.009591 0.015819 0.025941
-101.084175 -6.804539 -1.484536 -7.268433 0.019925 0.019708 0.043104 0.089598
4.185000 -9.044430 4.206186 -9.559908 0.015839 0.027833 0.017381 0.097728
-7.455155 -8.362949 -7.695876 -8.885945 0.025146 0.022381 0.082240 0.057900
3.890000 -9.912235 3.984536 -10.026498 0.011544 0.044251 0.016112 0.078715
-14.843866 -10.322679 -16.453608 -9.896889 0.024078 0.010022 0.051578 0.016017
-9.047216 -14.293721 -8.489691 -14.910138 0.045987 0.062038 0.058647 0.053059
-15.653454 -18.072581 -14.587629 -17.154954 0.056233 0.007001 0.028998 0.008121
-1.693557 -7.962771 -4.706186 -6.988479 0.015766 0.017534 0.020611 0.071777
2.269175 -11.960098 3.788660 -12.224654 0.013731 0.036682 0.022276 0.055269
4.962474 -12.455979 4.530928 -12.769009 0.011159 0.040553 0.008440 0.085360
0.844742 -22.540645 1.123711 -27.839862 0.030763 0.056717 0.037526 0.093430
-4.347680 -5.447281 -4.793814 -4.152650 0.024894 0.039312 0.061774 0.079656
-14.108866 -2.703422 -14.046392 -2.659562 0.015629 0.006680 0.098982 0.018454
-1497.806598 -25.593906 3.025773 -26.699309 0.034891 0.103485 0.007869 0.025267
2.945722 -12.205265 3.242268 -11.623272 0.015155 0.034300 0.018902 0.049158
-115.789381 19.126192 -16.170103 34.480991 0.037692 0.007010 0.106168 0.017264
-12.155670 -2.337667 -13.840206 -3.141705 0.017858 0.009398 0.143172 0.046674
-699.745619 -24.273249 -0.644330 -23.889401 0.018156 0.067723 0.004150 0.012715
-93.286186 -25.215086 7.432990 -24.568548 0.009438 0.171120 0.006570 0.025521
-18.316546 -5.886135 -18.773196 -7.729839 0.015503 0.006078 0.108726 0.007963
5.044021 -12.626336 4.835052 -14.059908 0.010964 0.032685 0.011914 0.080687
-4.628557 -223.950795 -4.984536 -24.143433 0.061337 0.073643 0.014277 0.020259
16.701392 -2.909447 33.458763 -1.830069 0.013184 0.007137 0.103809 0.036429
-13.610361 -2.732298 -12.520619 -2.415899 0.018705 0.007171 0.125429 0.021660
-5.620825 -11.474222 -4.649485 -12.546083 0.043001 0.041513 0.084969 0.078358
-105.473814 -6.247690 -5.072165 -8.922235 0.034226 0.058157 0.072856 0.066656
-14.671959 -9.698433 -14.525773 -11.037442 0.032159 0.027687 0.087303 0.023310
-15.518196 -23.891215 -15.324742 -23.070276 0.172459 0.018993 0.025859 0.012873
-403.224639 -225.286382 -3.314433 -26.419355 0.064925 0.085442 0.012817 0.018513
-316.009588 -9.053088 -17.778351 -10.327189 0.039776 0.015302 0.149972 0.017877
7.894897 -5.805829 4.922680 -4.188940 0.025729 0.019883 0.007081 0.078098
-317.338454 -14.857569 -18.701031 -15.413018 0.048085 0.007091 0.058336 0.009752
3.714072 -7.060697 4.134021 -7.185484 0.015727 0.042480 0.023449 0.108961
-12.664381 -24.332091 -13.257732 -23.728687 0.093426 0.036395 0.013376 0.011763
-93.225361 -15.068053 8.458763 -11.550691 0.005538 0.062684 0.003256 0.024369
-3.014485 -15.301037 -3.386598 -15.703341 0.031975 0.056245 0.037390 0.058225
-2.347577 -4.917546 -3.783505 -4.686636 0.010483 0.014551 0.042738 0.049622
-9.167732 -124.084130 -9.881443 -25.688364 0.060036 0.039556 0.016624 0.015337
-1.427835 -15.012736 -3.675258 -14.744240 0.026955 0.073625 0.021417 0.081057
-2.793299 -7.815743 -2.927835 -6.962558 0.023554 0.021044 0.037314 0.068000
-17.731289 -1.152062 -18.082474 -0.119240 0.006896 0.004104 0.054775 0.003983
-4.527784 -6.564971 -5.257732 -8.222350 0.013234 0.008129 0.033758 0.038343
-10.829124 -11.195461 -9.835052 -11.322581 0.031954 0.015932 0.058827 0.017824
3.909742 -8.183416 3.432990 -6.869240 0.015835 0.031701 0.019035 0.086985
-18.492577 -10.258134 -17.128866 -11.094470 0.033269 0.008871 0.087408 0.008137
-1.792938 -13.910029 6.319588 -13.411866 0.081532 0.013191 0.094625 0.024118
6.447938 -9.042978 7.257732 -8.839286 0.017696 0.049447 0.015364 0.141175
-17.108969 -5.068514 -17.762887 -5.718318 0.022351 0.008084 0.087079 0.018408
-13.797577 -22.806757 -12.876289 -23.599078 0.105549 0.021664 0.037152 0.019316
-15.109175 -5.038341 -13.809278 -5.329493 0.004464 0.001250 0.021615 0.001473
-13.614021 -15.558439 -14.597938 -16.403226 0.055563 0.043102 0.081217 0.031311
-6.969021 -19.361094 -6.628866 -20.374424 0.074153 0.053933 0.051353 0.034712
0.376907 -13.585645 1.231959 -14.609447 0.024858 0.060431 0.032525 0.060232
-1.336959 -8.389130 -2.025773 -7.372120 0.016118 0.030285 0.031209 0.061510
-95.568196 -9.174660 4.458763 -8.025346 0.009864 0.030331 0.011771 0.072309
4.857835 -10.130029 4.989691 -9.357719 0.008663 0.021488 0.010201 0.064083
-117.740309 -13.053733 -18.731959 -14.267281 0.037190 0.006232 0.072409 0.010396
-4.337165 -125.940743 -3.283505 -27.373272 0.054160 0.092619 0.006674 0.019285
-3.869485 -15.075570 -4.139175 -16.050691 0.013911 0.015909 0.020223 0.022787
-196.978711 -24.962454 2.216495 -25.662442 0.006384 0.055709 0.002330 0.006943
-11.095361 -327.588128 -11.154639 -30.618664 0.076458 0.034413 0.015235 0.009498
-112.164330 -7.793917 -12.329897 -2.332949 0.028225 0.009536 0.125650 0.038842
-3.550773 -20.806434 -2.989691 -22.805876 0.066060 0.056189 0.038864 0.044055
-6.959536 -21.135276 -7.087629 -20.545507 0.050078 0.046884 0.023059 0.014840
-5.771701 -23.564291 -3.458763 -23.723502 0.078315 0.057210 0.015087 0.018932
-102.135773 -22.653301 -1.335052 -22.292627 0.025472 0.045621 0.011100 0.013128
-417.517629 -13.233733 -19.097938 -12.670507 0.047971 0.006744 0.056175 0.009834
3.202268 -25.666953 2.335052 -26.326037 0.016536 0.100560 0.004707 0.023265
-5.173041 -6.404620 -7.319588 -6.127880 0.041884 0.016764 0.081314 0.066684
-7.317835 -5.030616 -8.082474 -4.023041 0.027396 0.037191 0.129026 0.065200
-100.185876 -18.271348 -0.201031 -18.093318 0.024724 0.052596 0.013691 0.030430
-6.703814 -11.193854 -5.474227 -11.343318 0.038131 0.014848 0.060098 0.030411
-3.653196 -423.504487 -1.391753 -24.713710 0.083138 0.052320 0.014183 0.025965
-103.502577 -123.525829 -4.144330 -23.759793 0.049997 0.086903 0.012099 0.027998
-4.785258 -6.912529 -5.783505 -5.599078 0.022481 0.029484 0.054990 0.067228
-203.155000 -20.549499 -4.201031 -19.669355 0.031990 0.078996 0.020569 0.021809
-496.790722 -17.344960 3.273196 -14.018433 0.043754 0.118853 0.008179 0.042566
3.839330 -7.727765 3.381443 -9.129608 0.016664 0.021737 0.021747 0.109556
-16.821392 -12.600311 -16.731959 -12.737903 0.019880 0.002899 0.032013 0.003765
-595.141392 -22.020812 5.427835 -21.566820 0.034303 0.150225 0.012978 0.047942
3.954948 -2.057713 6.819588 -1.617512 0.017093 0.006943 0.036507 0.079139
-9.941134 -15.379009 -10.432990 -14.085829 0.004915 0.001903 0.005131 0.002066
-95.670928 -3.564954 4.603093 -1.446429 0.013206 0.012407 0.019885 0.088596
-9.893711 -12.921325 -9.298969 -12.255760 0.047521 0.027922 0.052772 0.026916
-7.951856 -11.167932 -8.902062 -11.918779 0.020080 0.018572 0.045481 0.032365
1.066237 -15.076918 0.969072 -13.847350 0.021124 0.063337 0.013670 0.052637
-5.970876 -21.361573 -7.340206 -21.167627 0.086997 0.050197 0.025630 0.025865
0.971907 -13.624424 0.288660 -15.402650 0.017851 0.062206 0.031021 0.082800
-17.293660 -22.495230 -17.747423 -22.463710 0.062874 0.003186 0.015149 0.003915
-11.908918 -1.884971 -12.350515 -2.063364 0.018700 0.008348 0.125634 0.016429
-15.287474 -2.542293 -17.943299 -1.700461 0.009099 0.004043 0.056857 0.015852
5.766753 -3.595023 3.381443 -2.535138 0.011299 0.016655 0.010318 0.080875
-12.591443 -16.835858 -11.613402 -16.802419 0.075879 0.018656 0.046662 0.015352
-3.189381 -19.781855 -4.489691 -19.767857 0.042683 0.057248 0.016268 0.033415
-896.603608 -22.305121 5.180412 -21.457949 0.051470 0.140291 0.009322 0.044795
2.239588 -11.371624 -0.649485 -12.530530 0.006549 0.018715 0.004989 0.049437
-201.992423 -18.728762 -1.443299 -19.524194 0.068347 0.093273 0.015579 0.036707
-6.846649 -14.557189 -5.175258 -14.614631 0.085541 0.033572 0.063860 0.043408
-396.085361 -21.281734 4.097938 -20.923963 0.037238 0.124854 0.008824 0.044377
-4.979175 -10.601025 -3.860825 -12.136521 0.037315 0.010958 0.046684 0.040043
-1.655979 -16.928865 -2.128866 -16.693548 0.033186 0.079128 0.022468 0.046611
-7.284124 -9.033128 -8.716495 -5.189516 0.045532 0.030470 0.092798 0.050268
-97.700619 -22.358882 2.396907 -21.789747 0.026448 0.065537 0.005617 0.020769
-4.616186 -8.953289 -5.319588 -6.941820 0.016971 0.025371 0.028556 0.036779
1.672629 -23.933986 7.865979 -25.792051 0.088963 0.036463 0.029082 0.024627
-14.194227 -5.419908 -14.237113 -4.085253 0.041343 0.019433 0.147035 0.032834
4.542732 -21.800634 3.979381 -21.063940 0.016776 0.118784 0.006989 0.034112
-11.567732 -3.406987 -14.365979 -2.286290 0.008642 0.005213 0.043672 0.018321
2.606186 -16.553675 4.644330 -16.911290 0.021778 0.053596 0.008971 0.044908
-14.078814 -119.797103 -16.515464 -19.202765 0.098693 0.054907 0.041611 0.017232
-18.435979 -11.685328 -19.180412 -13.069700 0.039388 0.006732 0.079723 0.008280
-8.278918 -6.765501 -8.484536 -6.698157 0.027741 0.014543 0.085822 0.050223
-1.870876 -10.285351 -2.556701 -11.353687 0.018689 0.025081 0.033245 0.080368
-11.268402 -5.280449 -9.695876 -5.567972 0.019695 0.005735 0.088119 0.019509
-2.871392 -21.143831 -2.618557 -21.883065 0.031336 0.066399 0.023879 0.022766
-13.445206 -14.511930 -11.917526 -13.764401 0.064010 0.011306 0.056695 0.009235
-3.921598 -18.092074 -3.938144 -17.533410 0.047773 0.052510 0.020760 0.031007
-6.579381 -6.627805 -5.489691 -6.475230 0.013252 0.015493 0.053517 0.048888
5.661186 -25.167857 5.505155 -25.097350 0.009299 0.114752 0.004873 0.017846
-10.389897 -22.167062 -8.324742 -24.547811 0.093366 0.029222 0.039090 0.011068
-399.553299 -1.275035 0.525773 -1.156106 0.013336 0.007339 0.031356 0.088255
4.968351 -2.228589 5.855670 -1.513825 0.013084 0.008878 0.020718 0.096742
-13.486701 -15.812679 -11.788660 -15.604839 0.039280 0.004221 0.037788 0.008201
-16.022629 -12.661071 -16.097938 -13.157834 0.042976 0.005186 0.072092 0.011227
-13.283557 -14.299787 -15.005155 -14.474654 0.047829 0.017319 0.063720 0.023945
-17.633557 -11.828416 -19.046392 -12.846774 0.018917 0.022331 0.040295 0.008781
4.432990 -6.623036 4.479381 -6.236751 0.012090 0.022305 0.016527 0.082016
-13.263454 -14.725265 -15.922680 -10.700461 0.001794 0.001278 0.001149 0.001091
-8.098093 -24.468232 -9.056701 -25.061060 0.043268 0.041352 0.015414 0.012068
-7.027113 -23.115536 -5.896907 -23.666475 0.072129 0.048159 0.020653 0.013099
3.539639 -8.085069 3.695876 -5.505760 0.005247 0.008628 0.005281 0.032037
-3.922010 -5801.477921 -2.350515 -9999.000000 0.014490 0.007752 0.074790 0.074055
-13.484278 -23.376619 -14.675258 -23.536866 0.096354 0.026285 0.023652 0.011407
-8.461495 -3.219211 -7.597938 -1.617512 0.011166 0.006796 0.057722 0.030404
-397.994381 -24.980651 2.190722 -25.838710 0.014147 0.051281 0.011933 0.013240
-4.287010 -323.089009 -3.041237 -24.656682 0.067735 0.067570 0.027309 0.019321
-117.967577 -12.170219 -18.541237 -13.074885 0.042356 0.007064 0.074677 0.011799
-105.451598 -3.218952 -4.376289 -2.903226 0.016000 0.007100 0.065648 0.059697
27.201495 -4.268779 43.912371 -4.354839 0.008546 0.005604 0.023817 0.046247
-398.121495 -23.397926 2.242268 -23.941244 0.053945 0.117443 0.010556 0.040953
3.759433 -4.077684 3.907216 -1.544931 0.017300 0.020658 0.024242 0.092646
-16.638247 -7.439827 -17.360825 -8.103111 0.029430 0.014117 0.115922 0.019857
-109.680619 -823.905570 -10.005155 -26.129032 0.032371 0.016824 0.002234 0.002795
-0.120464 -4.863681 -0.123711 -3.955645 0.020075 0.017317 0.038837 0.095566
-3.378557 -325.170933 -1.479381 -27.233295 0.093994 0.084902 0.021686 0.020847
-2.596186 -7.085634 -2.072165 -7.309908 0.022242 0.018150 0.043878 0.068611
-11.321959 -3.384643 -9.726804 -3.525346 0.017306 0.008598 0.111985 0.027938
-108.142784 -12.994683 -7.226804 -12.966014 0.075296 0.041392 0.082956 0.040901
-11.427887 -5.111751 -15.036082 -4.925115 0.008264 0.004731 0.029587 0.022539
-12.768041 -4.559931 -10.731959 -5.132488 0.015299 0.006347 0.084269 0.015661
-1.918866 -3.646192 -2.469072 -3.556452 0.015894 0.006805 0.029150 0.060587
-10.184588 -19.810732 -8.768041 -20.514401 0.121267 0.052959 0.062804 0.025260
-14.906237 -21.214649 -16.123711 -20.167051 0.086949 0.025498 0.019623 0.012018
-103.207577 -5.334211 -3.463918 -5.925691 0.019921 0.013438 0.066106 0.098361
-2.599742 -8.881227 -1.721649 -10.207949 0.015896 0.014179 0.036942 0.047966
-101.180000 -3.177529 -2.391753 -1.690092 0.012545 0.008460 0.030752 0.076633
-199.859021 -19.521912 -1.525773 -19.399770 0.027335 0.096257 0.011638 0.045931
-18.407474 -15.263088 -18.742268 -15.376728 0.070745 0.018994 0.065685 0.007249
-13.782062 -12.378422 -14.211340 -11.488479 0.044908 0.024505 0.058827 0.018970
-899.183711 -23.972506 0.319588 -24.589286 0.040848 0.123413 0.012122 0.040645
-4.422938 -5.057471 -4.391753 -2.037442 0.039893 0.019114 0.071670 0.064088
-499.254691 -25.703710 1.340206 -25.786866 0.028276 0.067428 0.004575 0.010120
0.726959 -13.264372 0.886598 -13.199309 0.010306 0.043417 0.015641 0.031359
-12.349072 -23.328041 -14.015464 -23.386521 0.098961 0.053410 0.021962 0.019530
-6.545052 -12.792183 -6.582474 -13.873272 0.026247 0.035442 0.060683 0.042902
3.425412 -11.859159 3.582474 -11.089286 0.018314 0.066212 0.029078 0.095068
-15.623454 -2.523525 -16.675258 -2.192972 0.013560 0.005700 0.088030 0.025830
-100.650979 -3.629810 -0.814433 -4.722926 0.017338 0.013330 0.047171 0.105094
5.746186 -12.255242 6.520619 -13.230415 0.016746 0.056028 0.031440 0.102211
-8.835155 -3.365357 -9.484536 -2.301843 0.019039 0.011879 0.075976 0.040967
-4.765464 -14.537126 -5.000000 -14.718318 0.029599 0.040460 0.035121 0.047089
-9.114021 -125.680853 -10.015464 -26.061636 0.106310 0.040840 0.014268 0.010197
-1.363557 -5.474240 -1.871134 -5.723502 0.012153 0.016042 0.035097 0.067356
-205.239278 -13.395484 -4.097938 -13.826613 0.046646 0.026479 0.060221 0.053578
-16.409330 -5.341728 -18.623711 -6.822581 0.027762 0.010722 0.109210 0.023274
-115.215464 -9.248848 -15.139175 -8.891129 0.061103 0.011947 0.120547 0.026266
4.253144 -2.625553 4.932990 -2.389977 0.015082 0.008612 0.023091 0.091435
-112.438041 -18.436365 -16.365979 -22.836982 0.058461 0.007243 0.026707 0.054182
-11.864691 -12.015207 -10.252577 -12.017281 0.033877 0.018077 0.040902 0.015152
-497.591134 -23.384862 2.943299 -22.671083 0.047189 0.136245 0.010295 0.029530
-8.745052 -11.581071 -8.154639 -11.524770 0.047136 0.017079 0.065648 0.037267
-497.319381 -15.331832 2.113402 -14.059908 0.012301 0.048983 0.007815 0.037448
-6.402784 -8.426457 -5.721649 -7.662442 0.021939 0.011080 0.058961 0.044144
-0.583557 -17.931671 -1.242268 -17.217166 0.019728 0.059029 0.012728 0.031416
4.644639 -18.428692 4.541237 -16.226959 0.012683 0.104904 0.004872 0.032771
4.072268 -13.773785 4.886598 -13.354839 0.014880 0.046890 0.016356 0.069031
-314.879381 -17.425939 -15.335052 -17.922235 0.075525 0.012389 0.056035 0.008389
-4.306804 -24.097033 -4.237113 -24.832949 0.042435 0.048777 0.013663 0.016826
-0.519639 -6.063594 -1.273196 -5.075461 0.025502 0.023888 0.047709 0.090383
-16.139485 -25.466630 -16.396907 -26.025346 0.076024 0.008499 0.020842 0.005388
-8.609845 -224.050075 -9.907216 -24.817396 0.057282 0.055448 0.009730 0.015743
-117.821753 -12.847863 -18.711340 -14.422811 0.050998 0.006445 0.088431 0.011508
3.956959 -11.311279 4.716495 -9.839862 0.012031 0.042459 0.017642 0.042049
-12.290464 -424.111676 -14.056701 -24.941820 0.164561 0.063116 0.018115 0.012965
-115.809485 -10.400444 -17.896907 -8.403802 0.047545 0.009599 0.064961 0.024147
-7.859845 -7.369061 -8.030928 -7.522465 0.015220 0.007743 0.057799 0.033601
-3.860155 -9.389136 -6.824742 -8.087558 0.022872 0.044744 0.025621 0.093645
-6.443247 -6.476475 -5.675258 -7.983871 0.010162 0.006743 0.041910 0.029761
-200.452526 -11.905818 -0.082474 -13.059332 0.009979 0.014146 0.017163 0.044252
-17.053814 -12.363957 -17.567010 -11.125576 0.058656 0.009684 0.062402 0.011556
-18.235361 -18.182385 -19.149485 -17.471198 0.059446 0.005156 0.029089 0.011203
-16.788041 -10.499775 -17.541237 -8.761521 0.042802 0.026488 0.064358 0.012784
0.484227 -15.696238 -0.123711 -15.547811 0.019257 0.036503 0.011669 0.038807
-602.555361 -624.133825 -1.335052 -25.916475 0.067086 0.114008 0.008223 0.016281
-3.230825 -14.798986 -3.432990 -15.008641 0.053692 0.060793 0.044171 0.068539
-12.638660 -3.225225 -12.458763 -2.332949 0.012472 0.005952 0.061224 0.015817
0.178299 -3.393508 -1.556701 -2.929147 0.015882 0.009548 0.040657 0.094917
7.605876 -15.912477 6.762887 -18.539171 0.017212 0.068784 0.010445 0.053428
-16.345464 -5.226688 -17.469072 -5.173963 0.029822 0.007930 0.093748 0.028329
6.088144 -7.229084 6.453608 -8.512673 0.013850 0.015325 0.014664 0.105089
-8.540103 -14.551123 -8.144330 -14.236175 0.017309 0.032534 0.024709 0.018541
-15.792216 -22.475219 -15.706186 -23.749424 0.098554 0.012080 0.016258 0.009314
6.462784 -2.361048 7.154639 -1.213134 0.010345 0.006771 0.008871 0.089859
3.068299 -19.086584 4.381443 -19.301267 0.042902 0.088927 0.020284 0.049908
-9.889794 -17.717195 -10.139175 -17.004608 0.101662 0.046688 0.051611 0.029651
-102.390979 -3.692903 -2.128866 -3.976382 0.018763 0.011645 0.062027 0.092106
-202.172010 -22.808882 -1.247423 -23.215438 0.050362 0.103449 0.027390 0.035562
-11.561340 -3.023969 -11.953608 -0.938364 0.015959 0.025540 0.059051 0.019167
-10.305103 -8.367667 -10.252577 -8.942972 0.022346 0.012034 0.070665 0.030603
-102.901031 -221.544435 -3.206186 -21.737903 0.055092 0.081851 0.011734 0.027322
-104.301186 -226.409050 -4.360825 -28.493088 0.066070 0.089056 0.014328 0.018804
-3.196959 -113.707794 -2.953608 -14.977535 0.028028 0.059784 0.054944 0.065951
-18.292371 -8.016377 -18.726804 -7.802419 0.029262 0.008467 0.121802 0.012471
0.680979 -3.826452 0.855670 -3.691244 0.020448 0.017130 0.040135 0.104311
-0.487526 -17.232045 0.494845 -17.424539 0.028206 0.024579 0.010958 0.026408
-17.048505 -4.782339 -17.164948 -4.007488 0.021216 0.007344 0.096939 0.009770
-15.479330 -10.805081 -15.278351 -12.991935 0.022095 0.007507 0.076834 0.010217
-3.044536 -323.151843 -2.262887 -23.593894 0.049790 0.063688 0.008233 0.015942
-0.051186 -14.685035 1.087629 -14.339862 0.028453 0.055042 0.024771 0.037850
-7.133763 -3.442448 -6.041237 -2.447005 0.015936 0.010906 0.082948 0.065252
-17.753660 -12.979078 -18.278351 -13.572581 0.036853 0.008527 0.061927 0.009361
0.935670 -15.173139 3.000000 -13.271889 0.001983 0.004429 0.001504 0.002915
-115.567526 -19.693566 -16.092784 -20.996544 0.038039 0.015246 0.027658 0.008449
-113.618402 -11.622702 -15.829897 -13.334101 0.028816 0.005660 0.041483 0.032086
3.007938 -12.385680 3.835052 -12.867512 0.026155 0.035464 0.026485 0.085266
-15.056134 -8.610346 -15.185567 -8.611175 0.025242 0.038870 0.059023 0.016822
-504.268505 -121.575432 -4.206186 -20.094470 0.060180 0.049213 0.014045 0.026460
-6498.825464 -23.981164 -9999.000000 -23.790899 0.027903 0.120717 0.012274 0.024308
4.991495 -13.034965 4.438144 -19.052419 0.008362 0.068703 0.005077 0.056940
3.741031 -21.311233 3.365979 -22.002304 0.020569 0.071643 0.011096 0.038269
-16.980464 -22.015058 -17.097938 -21.649770 0.127912 0.019901 0.043639 0.012704
-4.176031 -7.460824 -4.551546 -7.589862 0.023787 0.033826 0.063837 0.079465
1.833351 -12.627425 1.747423 -13.603687 0.034001 0.032819 0.021433 0.071543
-16.743454 -24.796659 -17.190722 -24.511521 0.167416 0.016375 0.023317 0.010262
-7.401495 -16.700495 -5.484536 -15.221198 0.048859 0.027256 0.068918 0.024383
-11.489021 -3.387805 -13.582474 -2.224078 0.007547 0.015761 0.047772 0.027605
-10.406495 -5410.956048 -9.742268 -9999.000000 0.089315 0.038066 0.011581 0.012376
6.814742 -6.788312 7.510309 -7.506912 0.020667 0.021028 0.011535 0.128239
-6599.511340 -23.708934 -9999.000000 -23.832373 0.058558 0.143718 0.022932 0.034098
-17.584742 -16.169153 -17.809278 -15.413018 0.042669 0.003495 0.030843 0.004644
0.952938 -12.236838 0.943299 -13.811060 0.010317 0.022788 0.010976 0.043829
-12.118402 -2.963468 -11.412371 -3.229839 0.013984 0.006427 0.083890 0.026700
-396.658093 -17.180253 2.324742 -16.304724 0.023290 0.122815 0.015252 0.064642
-10.961959 -13.697212 -9.231959 -14.262097 0.032254 0.031674 0.065917 0.022788
-109.579175 -11.424401 -6.783505 -13.474078 0.041956 0.014365 0.106383 0.024883
-8.433454 -12.253790 -7.216495 -13.080069 0.063503 0.015956 0.089241 0.047874
-7.945825 -16.403433 -8.603093 -16.989055 0.057379 0.036783 0.071913 0.051754
-12.029124 -24.688462 -12.041237 -24.972926 0.096515 0.035451 0.021389 0.018616
3.099794 -6.224620 2.582474 -4.520737 0.018035 0.037905 0.017958 0.098092
-16.395258 -23.309689 -15.824742 -23.246544 0.097716 0.005206 0.018163 0.006196
-11.638247 -2.110334 -11.778351 -0.865783 0.042098 0.008747 0.089207 0.044095
3.083866 -24.130783 2.608247 -24.205645 0.021754 0.112464 0.007466 0.029506
-112.013969 -14.032172 -12.335052 -14.236175 0.053640 0.016730 0.069732 0.023592
-99.185567 -6.616607 5.056701 -5.998272 0.003086 0.008219 0.006269 0.022126
-116.662423 -17.103474 -17.257732 -20.244816 0.066353 0.019360 0.040803 0.007022
-96.512732 -23.956694 4.639175 -23.350230 0.026070 0.109762 0.005448 0.027045
-294.357423 -25.056498 5.876289 -26.206797 0.011952 0.093524 0.004365 0.029514
-2.227165 -17.596400 -1.979381 -17.429724 0.037282 0.069835 0.023765 0.032935
-105.043041 -5.360599 -4.788660 -5.277650 0.019422 0.007222 0.043514 0.058544
-4.347887 -14.682131 -3.355670 -16.538018 0.052292 0.035704 0.050065 0.055006
-396.696443 -23.771354 3.525773 -23.443548 0.026014 0.072777 0.005323 0.018618
-4.661856 -4.145651 -4.226804 -4.147465 0.016812 0.009520 0.064285 0.065171
-95.113299 -20.306872 5.422680 -20.208525 0.029556 0.139136 0.008111 0.069350
-2.619691 -21.943877 2.489691 -27.585829 0.040274 0.022102 0.039061 0.025915
-7.301907 -3.367483 -5.969072 -1.218318 0.025308 0.006042 0.054250 0.041313
1.027784 0.445179 1.618557 5.241359 0.009159 0.013881 0.028392 0.050198
-6.522680 -13.408497 -6.427835 -13.515553 0.044663 0.026450 0.056750 0.038133
-7899.203041 -28.704556 -9999.000000 -27.186636 0.046362 0.094162 0.005038 0.013005
-16.547990 -9.026544 -16.056701 -10.404954 0.017698 0.004842 0.072183 0.008986
-17.300155 -22.034291 -17.597938 -23.101382 0.118402 0.017258 0.043106 0.020279
-15.990567 -26.282022 -16.515464 -25.797235 0.106662 0.019071 0.023006 0.023012
4.353557 -16.637039 3.582474 -16.869816 0.017691 0.072216 0.008893 0.059473
0.056134 -17.797344 -0.092784 -18.668779 0.014903 0.037670 0.012813 0.034695
-13.598247 -12.475265 -14.670103 -13.401498 0.026301 0.012777 0.052507 0.027032
5.048763 -7.537915 6.036082 -7.480991 0.015513 0.018514 0.017407 0.069038
-7.498918 -8.683548 -7.989691 -8.906682 0.021588 0.017453 0.050852 0.043360
-9.077268 -7.881532 -10.500000 -9.181452 0.014307 0.009804 0.056389 0.037992
-10.592732 -5.099516 -13.690722 -2.545507 0.009622 0.011069 0.032515 0.017665
-17.701237 -17.537298 -18.087629 -17.642281 0.059440 0.005996 0.046999 0.006572
-101.795000 -21.543543 -2.061856 -21.691244 0.085499 0.111404 0.028119 0.045076
-0.100206 -14.806555 0.819588 -15.247120 0.019504 0.028711 0.017876 0.037540
-14.398505 -4.137667 -13.592784 -4.023041 0.021822 0.017533 0.093693 0.019983
3.618660 -11.735202 3.819588 -11.571429 0.017748 0.035249 0.014133 0.077857
6.384124 -16.556060 6.484536 -16.201037 0.009732 0.090820 0.006796 0.059993
-10.538866 -19.724827 -10.639175 -19.306452 0.088686 0.034448 0.040489 0.018675
-7.572990 -120.022984 -7.288660 -20.970622 0.047959 0.029665 0.025417 0.019728
-5697.559072 -18.025818 -9999.000000 -18.953917 0.014648 0.049562 0.009314 0.041757
-8.124588 -21.830495 -9.577320 -22.245968 0.074675 0.045529 0.023713 0.023999
-2.233918 -23.199470 -3.376289 -23.158410 0.033375 0.069410 0.008463 0.015261
-116.606701 -17.361809 -16.969072 -16.636521 0.069417 0.006894 0.040081 0.006161
-17.864485 -16.853174 -18.567010 -17.243088 0.080102 0.009429 0.080366 0.009452
-13.941186 -2.348139 -12.716495 -0.938364 0.019417 0.008522 0.091759 0.023610
-5.682784 -6.964268 -5.309278 -7.460253 0.021771 0.011075 0.075137 0.060206
-10.568918 -2.332794 -10.108247 -1.446429 0.013440 0.006739 0.072765 0.022086
-14.757680 -9.312304 -16.077320 -10.316820 0.012079 0.003130 0.033666 0.010930
5.846186 -16.160132 6.381443 -16.304724 0.010346 0.059464 0.007151 0.053861
-17.184845 -9.499251 -17.118557 -10.716014 0.027168 0.013887 0.117615 0.009355
-9.550619 -10.666192 -10.974227 -9.217742 0.026335 0.011191 0.033840 0.021472
